Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83064;17/02/2016;0000;;37.1;;11;5.3;29.76;61.25;0.266667;
83064;17/02/2016;1200;0;;24.6;;;;;;
83064;18/02/2016;0000;;38.1;;11;7.3;30.28;56.75;0.6;
83064;18/02/2016;1200;0;;24.5;;;;;;
83064;19/02/2016;0000;;37.3;;11;6.3;29.98;57.5;0.838147;
83064;19/02/2016;1200;0;;24.2;;;;;;
83064;20/02/2016;0000;;36.8;;8.8;7;30.64;62;0.34296;
83064;20/02/2016;1200;0;;25.2;;;;;;
83064;21/02/2016;0000;;36.6;;9.4;6.3;30.16;60.5;1;
83064;21/02/2016;1200;0;;25.8;;;;;;
83064;22/02/2016;0000;;38.1;;10.9;6.8;30.86;52;0.5;
83064;22/02/2016;1200;0;;24.4;;;;;;
83064;23/02/2016;0000;;38.6;;11;7.6;30.66;59.75;0.1;
83064;23/02/2016;1200;0;;23.7;;;;;;
83064;24/02/2016;0000;;38.6;;10.9;7.4;31.92;52.75;0.809627;
83064;24/02/2016;1200;0;;27.8;;;;;;
83064;25/02/2016;0000;;36.6;;5.8;8;30.68;59.25;0.766667;
83064;25/02/2016;1200;0;;26.4;;;;;;
83064;26/02/2016;0000;;31.6;;2.3;6.8;26.98;83.25;1;
83064;26/02/2016;1200;7.7;;23.6;;;;;;
83064;27/02/2016;0000;;36.1;;9.1;3.5;30;65.75;0.68592;
83064;27/02/2016;1200;0;;24.4;;;;;;
83064;28/02/2016;0000;;37.7;;10.7;4.6;31.08;58.5;0.833333;
83064;28/02/2016;1200;0;;26.1;;;;;;
83064;29/02/2016;0000;;38.1;;11.1;7;30.56;61.25;0.766667;
83064;29/02/2016;1200;0;;25.7;;;;;;
83064;01/03/2016;0000;;39.5;;11.1;7;31.82;56.75;0.6;
83064;01/03/2016;1200;0;;25.8;;;;;;
83064;02/03/2016;0000;;37.4;;8.5;7.1;30.36;62.75;1.504813;
83064;02/03/2016;1200;0;;26.4;;;;;;
83064;03/03/2016;0000;;33.2;;4.8;7.2;27.4;74.25;0.8574;
83064;03/03/2016;1200;14;;23;;;;;;
83064;04/03/2016;0000;;36.7;;7.2;3.4;28.5;73.25;0.576293;
83064;04/03/2016;1200;0;;24;;;;;;
83064;05/03/2016;0000;;32.4;;1.9;4.2;27.16;79.25;1.233333;
83064;05/03/2016;1200;0;;25.4;;;;;;
83064;06/03/2016;0000;;34.1;;3.9;3.1;27.78;75.25;0.738147;
83064;06/03/2016;1200;0.6;;24.5;;;;;;
83064;07/03/2016;0000;;28.9;;0.8;3.8;26.56;87.75;1.004813;
83064;07/03/2016;1200;0;;24.6;;;;;;
83064;08/03/2016;0000;;35.1;;5;1.5;28.28;82;1.166667;
83064;08/03/2016;1200;17.1;;23.9;;;;;;
83064;09/03/2016;0000;;28.3;;0.5;3.2;25.36;92;0.8574;
83064;09/03/2016;1200;10.5;;23.4;;;;;;
83064;10/03/2016;0000;;32.8;;8.2;1;27.2;79.75;0.34296;
83064;10/03/2016;1200;18.1;;23.1;;;;;;
83064;11/03/2016;0000;;30;;0.6;3.1;26;91.75;1.409627;
83064;11/03/2016;1200;0;;23.6;;;;;;
83064;12/03/2016;0000;;32.2;;3.9;9;27.06;76.75;0.466667;
83064;12/03/2016;1200;11.2;;23.4;;;;;;
83064;13/03/2016;0000;;33.5;;2.5;2.7;26;84.75;1;
83064;13/03/2016;1200;12.3;;22.4;;;;;;
83064;14/03/2016;0000;;33.1;;5.3;1.6;27.3;87.5;1.181107;
83064;14/03/2016;1200;13.7;;23.4;;;;;;
83064;15/03/2016;0000;;33.6;;3.7;2;28.48;75.25;0.51444;
83064;15/03/2016;1200;5.2;;25.2;;;;;;
83064;16/03/2016;0000;;33.1;;3.6;3.1;27.3;83;1.4;
83064;16/03/2016;1200;0;;24.6;;;;;;
83064;17/03/2016;0000;;36.3;;10.7;2.6;29.14;72.75;0.6;
83064;17/03/2016;1200;14.5;;23.8;;;;;;
83064;18/03/2016;0000;;;;10.7;4.2;;;1.02888;
83064;18/03/2016;1200;0;;24.6;;;;;;
83064;19/03/2016;0000;;32.1;;2.9;4.7;28.26;74.5;0.833333;
83064;19/03/2016;1200;0;;26.4;;;;;;
83064;20/03/2016;0000;;35.1;;4;2.1;28.22;81;0.766667;
83064;20/03/2016;1200;5.8;;24.8;;;;;;
83064;21/03/2016;0000;;31.9;;2.3;2.6;26.14;93.75;0.233333;
83064;21/03/2016;1200;15.4;;23.2;;;;;;
83064;22/03/2016;0000;;34.1;;8.5;1.1;27.68;81.25;1.181107;
83064;22/03/2016;1200;29.1;;23;;;;;;
83064;23/03/2016;0000;;33.2;;6.2;3.8;27.6;83;0.666667;
83064;23/03/2016;1200;11.4;;23.4;;;;;;
83064;24/03/2016;0000;;32.8;;4.9;2.3;28.2;82.75;0.433333;
83064;24/03/2016;1200;0;;25.2;;;;;;
83064;25/03/2016;0000;;32.6;;6.1;2.4;28;80.75;1.24296;
83064;25/03/2016;1200;0;;25.2;;;;;;
83064;26/03/2016;0000;;30.4;;1.8;3;26.54;91.25;0;
83064;26/03/2016;1200;3.8;;23.8;;;;;;
83064;27/03/2016;0000;;35.4;;9.7;1.3;28.9;73.25;1.333333;
83064;27/03/2016;1200;1.7;;24;;;;;;
83064;28/03/2016;0000;;37.5;;10.8;5.4;30.38;68.25;0.68592;
83064;28/03/2016;1200;0;;25.6;;;;;;
83064;29/03/2016;0000;;35.4;;8;4.7;29.42;75;0.533333;
83064;29/03/2016;1200;1.3;;24.4;;;;;;
83064;30/03/2016;0000;;33.9;;5.8;3.7;28.72;76.75;0.34296;
83064;30/03/2016;1200;0.5;;25.4;;;;;;
83064;31/03/2016;0000;;34.5;;5.7;2.5;29.08;72;0.34296;
83064;31/03/2016;1200;3.1;;25.6;;;;;;
83064;01/04/2016;0000;;36.3;;6;3.6;30.04;72.5;0.576293;
83064;01/04/2016;1200;0;;25.9;;;;;;
83064;02/04/2016;0000;;33.5;;3.9;4;29.22;71.25;1.066667;
83064;02/04/2016;1200;0;;26.5;;;;;;
83064;03/04/2016;0000;;34.7;;2.6;3.3;29.08;72.5;0.5;
83064;03/04/2016;1200;0;;24.7;;;;;;
83064;04/04/2016;0000;;36.7;;8.2;3.5;30.4;66.5;0;
83064;04/04/2016;1200;0;;25.6;;;;;;
83064;05/04/2016;0000;;37.7;;10.1;5;30.4;67.25;0.34296;
83064;05/04/2016;1200;0;;25.9;;;;;;
83064;06/04/2016;0000;;36.2;;10.5;4.7;30.32;66.25;0.566667;
83064;06/04/2016;1200;0;;25.6;;;;;;
83064;07/04/2016;0000;;37.4;;7.3;5.5;30.54;67.25;1.104813;
83064;07/04/2016;1200;0;;26.3;;;;;;
83064;08/04/2016;0000;;32.1;;6.9;4.6;29.1;74.5;1.34296;
83064;08/04/2016;1200;0;;26.4;;;;;;
83064;09/04/2016;0000;;35.6;;5.7;4.1;29.04;79;1.576293;
83064;09/04/2016;1200;0.2;;26.2;;;;;;
83064;10/04/2016;0000;;31.7;;4.1;1.3;27.18;81.75;0;
83064;10/04/2016;1200;7.4;;24.1;;;;;;
83064;11/04/2016;0000;;31.9;;2.6;4.2;26.62;91;0.94296;
83064;11/04/2016;1200;5.2;;23.8;;;;;;
83064;12/04/2016;0000;;34.1;;6.6;1.5;28.26;83;0.34296;
83064;12/04/2016;1200;10.7;;23.7;;;;;;
83064;13/04/2016;0000;;35.2;;8.1;2.6;28.3;74;0.4;
83064;13/04/2016;1200;11.5;;23.8;;;;;;
83064;14/04/2016;0000;;36.4;;10.8;3.7;28.94;70;0.68592;
83064;14/04/2016;1200;0;;23.6;;;;;;
83064;15/04/2016;0000;;37;;10.6;4;29.5;67.75;0.576293;
83064;15/04/2016;1200;0;;24.2;;;;;;
83064;16/04/2016;0000;;37.3;;10.1;5.3;29.92;62.5;0.433333;
83064;16/04/2016;1200;0;;23.5;;;;;;
83064;17/04/2016;0000;;37.4;;9.9;5.5;29.66;61.5;0;
83064;17/04/2016;1200;0;;23.9;;;;;;
83064;18/04/2016;0000;;36.9;;9.7;6.2;29.82;58.25;0.233333;
83064;18/04/2016;1200;0;;23.4;;;;;;
83064;19/04/2016;0000;;34.1;;3.2;6.4;28.28;66.75;0.133333;
83064;19/04/2016;1200;0;;22.7;;;;;;
83064;20/04/2016;0000;;35.3;;4.5;3.8;28.08;69.5;0.5;
83064;20/04/2016;1200;0;;22.5;;;;;;
83064;21/04/2016;0000;;36.9;;10.3;4.1;28.82;61.75;0.609627;
83064;21/04/2016;1200;0;;22.8;;;;;;
83064;22/04/2016;0000;;37;;10.8;5.3;29.44;60.5;0.68592;
83064;22/04/2016;1200;0;;23.8;;;;;;
83064;23/04/2016;0000;;37.6;;10.6;6.3;29.5;60.5;1.004813;
83064;23/04/2016;1200;0;;23.3;;;;;;
83064;24/04/2016;0000;;32.2;;9.8;6.5;29.16;62.75;0.34296;
83064;24/04/2016;1200;0;;23.6;;;;;;
83064;25/04/2016;0000;;36;;4.3;6.1;29.84;66;0.68592;
83064;25/04/2016;1200;0;;26.6;;;;;;
83064;26/04/2016;0000;;35.9;;6.1;5.1;29.42;58;1.4;
83064;26/04/2016;1200;0;;25.6;;;;;;
83064;27/04/2016;0000;;33.6;;5.1;5;28.06;82.25;0.34296;
83064;27/04/2016;1200;0;;26;;;;;;
83064;28/04/2016;0000;;35.6;;8.1;2.9;27.5;66.75;1.8574;
83064;28/04/2016;1200;1.8;;24.6;;;;;;
83064;29/04/2016;0000;;33.6;;4.3;4.8;27.84;75.25;1.266667;
83064;29/04/2016;1200;0;;24.4;;;;;;
83064;30/04/2016;0000;;35;;8.1;3.7;28.96;70.25;0.34296;
83064;30/04/2016;1200;0;;24.8;;;;;;
83064;01/05/2016;0000;;34;;4;4.3;28.64;81.25;0.981107;
83064;01/05/2016;1200;1.2;;25.8;;;;;;
83064;02/05/2016;0000;;36.8;;9.7;2.2;29.94;67.75;0.666667;
83064;02/05/2016;1200;5.8;;25.1;;;;;;
83064;03/05/2016;0000;;31.7;;3.6;4.6;26.7;83.25;0.8574;
83064;03/05/2016;1200;0.4;;23.6;;;;;;
83064;04/05/2016;0000;;35.1;;8.2;2.1;28.22;71.25;0.738147;
83064;04/05/2016;1200;6.9;;23.4;;;;;;
83064;05/05/2016;0000;;34.7;;8.1;3.6;28.72;71.25;0.51444;
83064;05/05/2016;1200;0;;23.7;;;;;;
83064;06/05/2016;0000;;34.8;;7.2;4.7;29.26;67.75;0.333333;
83064;06/05/2016;1200;0.2;;25.6;;;;;;
83064;07/05/2016;0000;;36.4;;9.9;5.1;29.34;61.25;0.2;
83064;07/05/2016;1200;0;;24;;;;;;
83064;08/05/2016;0000;;35.8;;10.5;6.3;28.28;62.75;0.4;
83064;08/05/2016;1200;0;;22.2;;;;;;
83064;09/05/2016;0000;;36.7;;10.6;6.3;28.68;55.5;0;
83064;09/05/2016;1200;0;;22.4;;;;;;
83064;10/05/2016;0000;;36.7;;10.2;6.4;28.44;58.25;0;
83064;10/05/2016;1200;0;;21.4;;;;;;
83064;11/05/2016;0000;;37;;10;6.6;28.8;60.25;0;
83064;11/05/2016;1200;0;;22.3;;;;;;
83064;12/05/2016;0000;;37.9;;9.2;6.2;29.84;59.75;0.68592;
83064;12/05/2016;1200;0;;23.4;;;;;;
83064;13/05/2016;0000;;36.7;;10.4;6.4;29.74;64.75;0.8574;
83064;13/05/2016;1200;0;;24;;;;;;
83064;14/05/2016;0000;;33.7;;5.1;5.7;28.72;74.25;0.333333;
83064;14/05/2016;1200;0;;24.6;;;;;;
83064;15/05/2016;0000;;36.7;;10.5;3.9;29.36;61.25;1;
83064;15/05/2016;1200;0;;23;;;;;;
83064;16/05/2016;0000;;35.7;;10;6.4;28.86;65.5;0.333333;
83064;16/05/2016;1200;0;;23;;;;;;
83064;17/05/2016;0000;;36;;9.8;5.3;29.26;60.75;0.266667;
83064;17/05/2016;1200;0;;22.4;;;;;;
83064;18/05/2016;0000;;36.6;;9.7;5.4;29.4;60.5;0.933333;
83064;18/05/2016;1200;0;;23.4;;;;;;
83064;19/05/2016;0000;;37.1;;9.3;6.6;29.7;63.5;0.466667;
83064;19/05/2016;1200;0;;23.6;;;;;;
83064;20/05/2016;0000;;36.8;;9.5;6.3;29.62;60.25;0.68592;
83064;20/05/2016;1200;0;;22.8;;;;;;
83064;21/05/2016;0000;;35.9;;9.6;7.2;29.16;52.5;0.68592;
83064;21/05/2016;1200;0;;22.9;;;;;;
83064;22/05/2016;0000;;36.8;;9.3;6.7;28.68;58.25;0;
83064;22/05/2016;1200;0;;22.2;;;;;;
83064;23/05/2016;0000;;35;;6.9;6.7;27.9;57.75;0.8574;
83064;23/05/2016;1200;0;;22.2;;;;;;
83064;24/05/2016;0000;;37.3;;8.9;6.6;28.7;54;0.833333;
83064;24/05/2016;1200;0;;20.9;;;;;;
83064;25/05/2016;0000;;37.6;;8;7.3;29.68;56;1.009627;
83064;25/05/2016;1200;0;;22.6;;;;;;
83064;26/05/2016;0000;;36;;8.3;7.8;;55;1;
83064;26/05/2016;1200;0.2;;;;;;;;
83064;27/05/2016;0000;;36.4;;6.9;5.7;28.76;64.75;0.34296;
83064;27/05/2016;1200;0;;23.4;;;;;;
83064;28/05/2016;0000;;36.1;;4.2;6.3;28;59;0.266667;
83064;28/05/2016;1200;0;;22.4;;;;;;
83064;29/05/2016;0000;;35.1;;7.2;6.6;28.16;53;0.68592;
83064;29/05/2016;1200;0;;23;;;;;;
83064;30/05/2016;0000;;36.6;;8.4;6.1;28.64;61.75;0.6;
83064;30/05/2016;1200;0;;22.3;;;;;;
83064;31/05/2016;0000;;36.4;;8.3;6.7;28.98;61;0.466667;
83064;31/05/2016;1200;0;;23.2;;;;;;
83064;01/06/2016;0000;;38.1;;8.5;5.7;29.4;56.5;0.34296;
83064;01/06/2016;1200;0;;23.2;;;;;;
83064;02/06/2016;0000;;36.4;;8;6.6;29.7;58.5;0.8574;
83064;02/06/2016;1200;0;;24.1;;;;;;
83064;03/06/2016;0000;;36.9;;8;3.4;29.34;58.75;0.604813;
83064;03/06/2016;1200;0;;23.5;;;;;;
83064;04/06/2016;0000;;37.1;;7.1;6.1;29.3;62.25;0.838147;
83064;04/06/2016;1200;0;;23.4;;;;;;
83064;05/06/2016;0000;;;;8.6;6.4;;56.75;0.666667;
83064;05/06/2016;1200;0;;22.1;;;;;;
83064;06/06/2016;0000;;37.1;;7.8;7.6;29.02;62.5;2.076293;
83064;06/06/2016;1200;0;;22.4;;;;;;
83064;07/06/2016;0000;;35.9;;8.5;6.4;29.58;64.25;0.68592;
83064;07/06/2016;1200;0;;24.5;;;;;;
83064;08/06/2016;0000;;36.8;;5.8;5.3;28.84;69.5;0;
83064;08/06/2016;1200;0;;25.6;;;;;;
83064;09/06/2016;0000;;31.1;;0.5;4.8;27.02;77.75;0.466667;
83064;09/06/2016;1200;0;;24.6;;;;;;
83064;10/06/2016;0000;;35.6;;6.2;3.1;27.28;75.25;1.066667;
83064;10/06/2016;1200;0;;22.7;;;;;;
83064;11/06/2016;0000;;33;;3.8;2.9;26.94;83.25;0.34296;
83064;11/06/2016;1200;3.2;;24.1;;;;;;
83064;12/06/2016;0000;;34.7;;7.9;2.3;28.4;69.25;0.74296;
83064;12/06/2016;1200;2.8;;24.2;;;;;;
83064;13/06/2016;0000;;36.4;;8.4;4.8;28.96;66;0.54296;
83064;13/06/2016;1200;0;;23.7;;;;;;
83064;14/06/2016;0000;;36;;7.8;5.7;29.26;56.25;1.2;
83064;14/06/2016;1200;0;;25.1;;;;;;
83064;15/06/2016;0000;;35.6;;8.5;7.3;28.42;53;1.352587;
83064;15/06/2016;1200;0;;22.8;;;;;;
83064;16/06/2016;0000;;36.2;;8.5;7.1;27.64;54.5;0.4;
83064;16/06/2016;1200;0;;21.1;;;;;;
83064;17/06/2016;0000;;35.6;;8;6.2;27.54;53.25;0.666667;
83064;17/06/2016;1200;0;;20.6;;;;;;
83064;18/06/2016;0000;;34.8;;5.8;6.6;27.26;59.25;0.866667;
83064;18/06/2016;1200;0;;21.2;;;;;;
83064;19/06/2016;0000;;35.4;;7.9;6.4;27.54;59;0;
83064;19/06/2016;1200;0;;21;;;;;;
83064;20/06/2016;0000;;36.1;;7.7;6;27.46;58.25;0.4;
83064;20/06/2016;1200;0;;21.3;;;;;;
83064;21/06/2016;0000;;36.7;;8.5;6.7;28.58;49;0.97148;
83064;21/06/2016;1200;0;;22.2;;;;;;
83064;22/06/2016;0000;;36.2;;8.6;7.6;27.82;45.25;0.476293;
83064;22/06/2016;1200;0;;20.9;;;;;;
83064;23/06/2016;0000;;36.2;;8.5;7.5;27.74;55.75;0.6;
83064;23/06/2016;1200;0;;20.4;;;;;;
83064;24/06/2016;0000;;36.1;;6.4;7.2;28.28;54.75;0.5;
83064;24/06/2016;1200;0;;22.7;;;;;;
83064;25/06/2016;0000;;35.7;;8.6;7.5;27.36;41.25;1.524067;
83064;25/06/2016;1200;0;;21.5;;;;;;
83064;26/06/2016;0000;;35.3;;8.5;8.2;27.4;50.5;1.4;
83064;26/06/2016;1200;0;;20.6;;;;;;
83064;27/06/2016;0000;;34.9;;8.5;8.1;27.48;48.25;1.4;
83064;27/06/2016;1200;0;;21.4;;;;;;
83064;28/06/2016;0000;;35.1;;8.5;7.2;27.2;47;0.933333;
83064;28/06/2016;1200;0;;19.9;;;;;;
83064;29/06/2016;0000;;35.4;;8.5;7;27;43;0;
83064;29/06/2016;1200;0;;19.7;;;;;;
83064;30/06/2016;0000;;34.6;;8.5;7.5;26.82;52.5;0.666667;
83064;30/06/2016;1200;0;;19.8;;;;;;
83064;01/07/2016;0000;;35;;8.4;6.7;26.84;51.75;1.266667;
83064;01/07/2016;1200;0;;19.1;;;;;;
83064;02/07/2016;0000;;35.6;;8.5;7.5;26.46;46.5;0.609627;
83064;02/07/2016;1200;0;;18.8;;;;;;
83064;03/07/2016;0000;;35.7;;8.5;8.1;27.38;43.25;0.666667;
83064;03/07/2016;1200;0;;20.8;;;;;;
83064;04/07/2016;0000;;36.1;;8.6;7.9;27.52;47.25;0.576293;
83064;04/07/2016;1200;0;;21.4;;;;;;
83064;05/07/2016;0000;;36.1;;8.6;7.9;27.76;47.25;0.566667;
83064;05/07/2016;1200;0;;21.4;;;;;;
83064;06/07/2016;0000;;35.2;;8.6;6.8;27;55.75;0.4;
83064;06/07/2016;1200;0;;20.2;;;;;;
83064;07/07/2016;0000;;35.6;;8.6;6.8;27.06;52.25;0.633333;
83064;07/07/2016;1200;0;;19.6;;;;;;
83064;08/07/2016;0000;;37.2;;8.7;8.7;27.76;50;0.266667;
83064;08/07/2016;1200;0;;19.1;;;;;;
83064;09/07/2016;0000;;37.2;;8.6;8.7;27.48;45.5;1.2;
83064;09/07/2016;1200;0;;19.9;;;;;;
83064;10/07/2016;0000;;36;;8.6;8.5;28.4;47.75;0.533333;
83064;10/07/2016;1200;0;;20;;;;;;
83064;11/07/2016;0000;;37.4;;8.9;8.7;28.18;46.75;0.566667;
83064;11/07/2016;1200;0;;21;;;;;;
83064;12/07/2016;0000;;36.6;;7.7;7.8;27.32;51.5;0.366667;
83064;12/07/2016;1200;0;;21.3;;;;;;
83064;13/07/2016;0000;;36.8;;8.9;7.7;27.8;59.25;0.566667;
83064;13/07/2016;1200;0;;19.9;;;;;;
83064;14/07/2016;0000;;37.5;;8.9;8.2;25.4;50.75;0.9;
83064;14/07/2016;1200;0;;20.8;;;;;;
83064;15/07/2016;0000;;36.7;;8.9;8.1;27.64;46.25;0.733333;
83064;15/07/2016;1200;0;;20;;;;;;
83064;16/07/2016;0000;;36.8;;9.1;8.4;27.16;47;0.466667;
83064;16/07/2016;1200;0;;19.6;;;;;;
83064;17/07/2016;0000;;37.1;;9.2;8;27.08;44;1.066667;
83064;17/07/2016;1200;0;;19.4;;;;;;
83064;18/07/2016;0000;;37.2;;9.1;8.6;27.82;45.25;0.966667;
83064;18/07/2016;1200;0;;18.7;;;;;;
83064;19/07/2016;0000;;38.3;;9.4;8.6;28.18;43.75;1.033333;
83064;19/07/2016;1200;0;;19.7;;;;;;
83064;20/07/2016;0000;;36.5;;9.4;9.8;27.88;50.5;0.666667;
83064;20/07/2016;1200;0;;20.4;;;;;;
83064;21/07/2016;0000;;36.7;;8.3;7.8;27.74;53;0.566667;
83064;21/07/2016;1200;0;;20.6;;;;;;
83064;22/07/2016;0000;;35.9;;8.1;7.6;27.66;54.75;0.566667;
83064;22/07/2016;1200;0;;20.8;;;;;;
83064;23/07/2016;0000;;;;9.9;7.5;;;2.4;
83064;23/07/2016;1200;0;;21.9;;;;;;
83064;24/07/2016;0000;;35.9;;9.9;;27.98;44;0.566667;
83064;24/07/2016;1200;0;;20.8;;;;;;
83064;25/07/2016;0000;;35.9;;10.1;;27.98;44;0.566667;
83064;25/07/2016;1200;0;;20.8;;;;;;
83064;26/07/2016;0000;;36.6;;10.4;7.8;27.5;43.75;0.666667;
83064;26/07/2016;1200;0;;19.2;;;;;;
83064;27/07/2016;0000;;36.6;;10.4;8.5;28.12;43.25;1.876293;
83064;27/07/2016;1200;0;;20;;;;;;
83064;28/07/2016;0000;;36.1;;10.6;8.7;27.64;40.75;0.333333;
83064;28/07/2016;1200;0;;20.2;;;;;;
83064;29/07/2016;0000;;37.1;;10;9;28.1;39;1.1;
83064;29/07/2016;1200;0;;19.4;;;;;;
83064;30/07/2016;0000;;36.6;;10.7;10.5;27.8;34.25;0.666667;
83064;30/07/2016;1200;0;;21;;;;;;
83064;31/07/2016;0000;;35.6;;10.5;10.3;27.14;41;2.009627;
83064;31/07/2016;1200;0;;20;;;;;;
83064;01/08/2016;0000;;36.1;;10.7;9.4;27.3;41;0.709627;
83064;01/08/2016;1200;0;;19.6;;;;;;
83064;02/08/2016;0000;;36.5;;10.9;9.1;27.36;47.5;0.747773;
83064;02/08/2016;1200;0;;19.7;;;;;;
83064;03/08/2016;0000;;36.3;;10.8;8.2;27.58;44.75;0.676293;
83064;03/08/2016;1200;0;;19.6;;;;;;
83064;04/08/2016;0000;;37.9;;10.8;8.7;29.18;40.25;0;
83064;04/08/2016;1200;0;;21.1;;;;;;
83064;05/08/2016;0000;;36.2;;10.7;9.9;28.36;38.75;0.34296;
83064;05/08/2016;1200;0;;20.4;;;;;;
83064;06/08/2016;0000;;35.1;;10.9;8.9;26.72;51.25;0.34296;
83064;06/08/2016;1200;0;;19.7;;;;;;
83064;07/08/2016;0000;;37.1;;10.8;8.3;27.62;43.5;0.34296;
83064;07/08/2016;1200;0;;19.4;;;;;;
83064;08/08/2016;0000;;37.6;;10.7;9;27.7;44;0.566667;
83064;08/08/2016;1200;0;;19;;;;;;
83064;09/08/2016;0000;;37.9;;10.6;9.2;28.06;44.75;0.533333;
83064;09/08/2016;1200;0;;19.6;;;;;;
83064;10/08/2016;0000;;38.2;;10.5;9.9;28.72;39.25;0.34296;
83064;10/08/2016;1200;0;;20;;;;;;
83064;11/08/2016;0000;;39.1;;10.3;8.8;28.66;39.5;0.57148;
83064;11/08/2016;1200;0;;19.7;;;;;;
83064;12/08/2016;0000;;38.9;;9;9.7;29.92;38.5;0.9;
83064;12/08/2016;1200;0;;22.3;;;;;;
83064;13/08/2016;0000;;37.1;;7.2;;29.88;47.75;0.74296;
83064;13/08/2016;1200;0;;22.1;;;;;;
83064;14/08/2016;0000;;37.2;;10.1;7.6;30.44;41.5;1.34296;
83064;14/08/2016;1200;0;;23.2;;;;;;
83064;15/08/2016;0000;;37.4;;8.6;9.5;29.9;46.25;0.666667;
83064;15/08/2016;1200;0;;23;;;;;;
83064;16/08/2016;0000;;38.4;;9.2;9.6;29.74;40.25;0.34296;
83064;16/08/2016;1200;0;;22.1;;;;;;
83064;17/08/2016;0000;;37.7;;9.7;9.1;30.58;47.25;0.666667;
83064;17/08/2016;1200;0;;22.9;;;;;;
83064;18/08/2016;0000;;39.4;;10.1;8.6;31.06;45.25;1.2;
83064;18/08/2016;1200;0;;24.3;;;;;;
83064;19/08/2016;0000;;39.7;;10.3;10.6;31.36;41.5;1;
83064;19/08/2016;1200;0;;23.9;;;;;;
83064;20/08/2016;0000;;38.4;;10.3;9.8;31.32;41.5;1.2;
83064;20/08/2016;1200;0;;26.4;;;;;;
83064;21/08/2016;0000;;39.1;;10.3;9.4;30.22;42.75;0.466667;
83064;21/08/2016;1200;0;;21.7;;;;;;
83064;22/08/2016;0000;;38.1;;9.2;11.6;31;48.25;0.8;
83064;22/08/2016;1200;0;;25.9;;;;;;
83064;23/08/2016;0000;;40.3;;10;11;30.8;40.75;0.68592;
83064;23/08/2016;1200;0;;24;;;;;;
83064;24/08/2016;0000;;38.2;;10;12.2;29.92;51;0.6;
83064;24/08/2016;1200;0;;24.1;;;;;;
83064;25/08/2016;0000;;38.1;;9.9;11.8;30.94;43;1.066667;
83064;25/08/2016;1200;0.4;;26.2;;;;;;
83064;26/08/2016;0000;;38.1;;9.3;11.4;30.92;39.75;0.6;
83064;26/08/2016;1200;0;;24.6;;;;;;
83064;27/08/2016;0000;;38.4;;10.4;11.3;31.24;37.75;1.20036;
83064;27/08/2016;1200;0;;24.5;;;;;;
83064;28/08/2016;0000;;38.1;;2.2;11.5;31.18;43.75;1.276293;
83064;28/08/2016;1200;0;;26.8;;;;;;
83064;29/08/2016;0000;;37.8;;9.9;10.2;30.74;41;0.74296;
83064;29/08/2016;1200;0;;25.9;;;;;;
83064;30/08/2016;0000;;38.3;;10.5;11.2;30.34;40.75;1.8;
83064;30/08/2016;1200;0;;20.4;;;;;;
83064;31/08/2016;0000;;38.2;;9.3;11.9;30.72;40.75;0.34296;
83064;31/08/2016;1200;0;;22.7;;;;;;
83064;01/09/2016;0000;;38.8;;10.1;10.3;31.82;39.25;1.4;
83064;01/09/2016;1200;0;;23.6;;;;;;
83064;02/09/2016;0000;;40;;8.7;14.7;32.08;35;0.266667;
83064;02/09/2016;1200;0;;24.1;;;;;;
83064;03/09/2016;0000;;37.1;;8.3;13.4;30.4;36.5;0.666667;
83064;03/09/2016;1200;0;;24.1;;;;;;
83064;04/09/2016;0000;;38.8;;10.4;13.1;31.42;29.75;0.4;
83064;04/09/2016;1200;0;;24;;;;;;
83064;05/09/2016;0000;;38.5;;10.6;12;31.28;41.75;1.133333;
83064;05/09/2016;1200;0;;23.7;;;;;;
83064;06/09/2016;0000;;38.6;;10.4;12.3;31.22;38;1.4;
83064;06/09/2016;1200;0;;23.5;;;;;;
83064;07/09/2016;0000;;39.2;;7.2;11.7;32.26;35.25;1.076293;
83064;07/09/2016;1200;0;;24.8;;;;;;
83064;08/09/2016;0000;;39.1;;9.5;11.6;31.78;45;0.576293;
83064;08/09/2016;1200;0;;25.6;;;;;;
83064;09/09/2016;0000;;37.8;;8.5;9.3;31.34;50.75;0.966667;
83064;09/09/2016;1200;0;;26;;;;;;
83064;10/09/2016;0000;;40.1;;10.2;10;31.58;27.75;0.94296;
83064;10/09/2016;1200;0;;23.4;;;;;;
83064;11/09/2016;0000;;39.7;;10.7;13.2;31.26;29;0.609627;
83064;11/09/2016;1200;0;;24.3;;;;;;
83064;12/09/2016;0000;;38.6;;10.4;12.3;30.08;37.25;0.68592;
83064;12/09/2016;1200;0;;21.5;;;;;;
83064;13/09/2016;0000;;38.4;;9.4;;31.24;40.25;0.533333;
83064;13/09/2016;1200;0;;24.2;;;;;;
83064;14/09/2016;0000;;38.3;;9;9.8;32.1;41.75;1.133333;
83064;14/09/2016;1200;0;;25.6;;;;;;
83064;15/09/2016;0000;;39.3;;8.7;10.5;31.32;45.5;0.933333;
83064;15/09/2016;1200;0;;25.3;;;;;;
83064;16/09/2016;0000;;37.5;;2;11.5;30.54;51.25;1.24296;
